iter,sampled_steps,episodes,reward_mean,ep_len_mean,win_rate,loss_rate,timeout_rate,crash_rate,ep_wez_steps,ep_mean_distance,ep_min_distance,ep_reward_pursuit,ep_reward_damage,ep_reward_safety,ep_reward_energy_throttle,ep_reward_survival,ep_reward_merge_cross,ep_reward_merge_handoff,ep_reward_merge_handoff_once,ep_reward_merge_turnin,ep_reward_reacquire_turnin,ep_reward_merge_stalemate,ep_reward_attack_band,ep_reward_front_hold,ep_reward_aim_hold,ep_reward_angle_advantage,ep_reward_angle_advantage_progress,ep_reward_cutin_success,ep_reward_cutin_control,ep_reward_terminal_angle_gain,ep_reward_terminal_ata_gain,ep_reward_range_progress,ep_reward_lost,ep_altitude_penalty_steps,initial_scenario_index,initial_alpha_deg,initial_ata_deg,initial_aa_deg,initial_distance_m,final_ata_deg,final_aa_deg,headon_guard_fail,cutin_handback_success,bt_preroll_detected,action_roll_mean,action_pitch_mean,action_rudder_mean,action_throttle_mean,action_roll_std,action_pitch_std,action_rudder_std,action_throttle_std,action_sat_rate,policy_loss,vf_loss,entropy,kl,clip_frac,explained_var,actor_loss,critic_loss,alpha_loss,alpha,target_entropy,curriculum_actor_frozen,curriculum_fresh_steps,curriculum_actor_update_applied,curriculum_learner_updates,curriculum_actor_anchor_mse,curriculum_actor_anchor_loss,curriculum_gunline_fraction,curriculum_actor_anchor_fraction,curriculum_residual_gate_fraction,curriculum_residual_mean_abs_delta,curriculum_counter_rate_fraction,curriculum_counter_rate_logit_error,curriculum_counter_rate_logit_loss,replay_buffer_size,replay_buffer_memory_mb,env_steps_per_sec,learner_steps_per_sec,iteration_time_s,ep_reward_alignment_progress,ep_reward_alt_advantage,ep_reward_attack_funnel,ep_reward_bridge_entry,ep_reward_bridge_entry_once,ep_reward_bridge_stalemate,ep_reward_close_overspeed,ep_reward_cutin_tail_hold,ep_reward_cutin_tail_hold_progress,ep_reward_danger_exposure,ep_reward_escape_opening,ep_reward_far_range,ep_reward_first_blood,ep_reward_gun_window,ep_reward_incoming_damage,ep_reward_incoming_threat,ep_reward_incoming_warning,ep_reward_overshoot,ep_reward_phase_gate,ep_reward_projected_deck_risk,ep_reward_reacquire,ep_reward_step,ep_reward_terminal,ep_reward_terminal_cone
149,150000.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.92827024078369,n/a,n/a,n/a,n/a,n/a,-69.92827024078369,0.21421754759550093,-2579.914771972656,1.0916524556705554e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,150000,49.28213119506836,n/a,n/a,92.45475029945374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,151000.0,77.0,1616.7337639061377,2000.0,0.0,0.0,1.0,0.0,0.0,1397.4722359181615,118.78774012657682,n/a,0.0,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20375197905259,93.61454517974826,1048.8171863226162,66.05966598306858,0.0,n/a,0.0,0.0,48.18546759155809,0.0,0.0,1.0,n/a,0.5999957847778478,176.63659777631312,3042.125019730234,8.410493260701013,52.500493260700985,0.0,0.0,0.0,-0.18361623585224152,0.7160475850105286,-0.45631733536720276,0.4837742745876312,0.8702861070632935,0.6532251238822937,0.8558828830718994,0.8344335556030273,0.747625,-68.23976601409912,n/a,n/a,n/a,n/a,n/a,-68.23976601409912,0.21838074153661727,-2605.7050239257815,1.0753866279173962e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,151000,49.44192123413086,n/a,n/a,83.91757726669312,0.059102249299261805,0.0,0.10947562572054038,339.0,12.0,-33.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.022424868981476,0.0,1.6069938440353833,0.0,0.0,-10.000000000000163,0.0,0.0
151,152000.0,77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-67.53480387115478,n/a,n/a,n/a,n/a,n/a,-67.53480387115478,0.2237651989161968,-2607.897278808594,1.0593090869406296e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,152000,49.60171127319336,n/a,n/a,92.4434232711792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,153000.0,78.0,484.9520636002873,2000.0,0.0,0.0,1.0,0.0,4.0,1361.2188640233735,120.04278438881316,n/a,-67.74263429831731,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91696199206051,55.96431368765062,382.27522749373753,60.308436338623736,0.0,n/a,0.0,0.0,44.354296742058246,0.0,0.0,0.0,n/a,1.8917528241943877,174.8903330915877,2950.1786042835342,34.44452353960522,34.964476460394785,0.0,0.0,0.0,-0.11013450473546982,0.8591424226760864,-0.4304765462875366,0.412637859582901,0.9129197597503662,0.4746672809123993,0.8978867530822754,0.8966665267944336,0.861,-66.85614524078369,n/a,n/a,n/a,n/a,n/a,-66.85614524078369,0.2248307654261589,-2603.23062109375,1.0435124709147204e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,153000,49.76204299926758,n/a,n/a,99.66035175323486,-3.6300231209481306,0.0,6.648956258823427,242.5,12.0,-24.89999999999994,0.0,0.0,0.0,-150.0,0.0,0.0,12.0,0.0,-97.28328738201883,-7.199999999999999,-6.874323390449751,0.0,10.614139279068679,0.0,0.0,-10.000000000000163,0.0,0.0
153,154000.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.11599496459961,n/a,n/a,n/a,n/a,n/a,-66.11599496459961,0.221926660746336,-2618.432544921875,1.0279479977270968e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,154000,49.92183303833008,n/a,n/a,95.00242280960083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154,155000.0,79.0,2233.220347395437,2000.0,0.0,0.0,1.0,0.0,0.0,1498.3717167821899,158.34653890790804,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36296660925385,97.28058873393243,1440.2622868405015,77.35301606201934,0.0,n/a,0.0,0.0,70.35517122963485,0.0,0.0,3.0,n/a,1.039526270415592,177.4293822500049,3044.12933751622,12.750167932904569,40.36783206709544,0.0,0.0,0.0,-0.10441422462463379,0.5886414051055908,-0.07554496079683304,0.9178221225738525,0.8642270565032959,0.7658751606941223,0.9766172170639038,0.3874143362045288,0.78025,-65.8986593170166,n/a,n/a,n/a,n/a,n/a,-65.8986593170166,0.22162661272287368,-2622.394793457031,1.0126246947947948e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,155000,50.08205032348633,n/a,n/a,81.73632407188416,-0.8431060088308444,0.0,8.289213137772336,453.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.683738998996459,0.0,7.34394979010908,0.0,0.0,-10.000000000000163,0.0,0.0
155,156000.0,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-65.80316735839844,n/a,n/a,n/a,n/a,n/a,-65.80316735839844,0.22333747506141663,-2633.30523046875,9.975077077797322e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,156000,50.24191665649414,n/a,n/a,94.2107150554657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,157000.0,80.0,2403.411203125328,2000.0,0.0,0.0,1.0,0.0,6.0,987.8303134825319,157.93503366672778,n/a,7.610498794144137,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.51711049384089,163.72670316553422,1352.252995772282,97.79168127285345,0.0,n/a,0.0,0.0,101.18927738199694,0.0,0.0,3.0,n/a,9.269486224490501,172.7030437137572,3326.166983091273,3.4206470578360544,10.123647057836049,0.0,0.0,0.0,0.05273820832371712,0.8097774982452393,-0.24304834008216858,0.8596560955047607,0.8450026512145996,0.553558349609375,0.9424225687980652,0.49157169461250305,0.75175,-65.69138368225097,n/a,n/a,n/a,n/a,n/a,-65.69138368225097,0.22812374812364578,-2631.1311704101563,9.826394325500588e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,157000,50.4017448425293,n/a,n/a,102.19432997703552,0.8184973301092137,0.0,44.41052631352425,451.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-1.6,-7.70863503222888,0.0,55.1525476332302,0.0,0.0,-10.000000000000163,0.0,0.0
157,158000.0,80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-65.79993965148925,n/a,n/a,n/a,n/a,n/a,-65.79993965148925,0.22548186314105986,-2642.368236328125,9.67970621331915e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,158000,50.5620002746582,n/a,n/a,100.2865698337555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,159000.0,81.0,1919.8718333968707,2000.0,0.0,0.0,1.0,0.0,1.0,1453.2165494648923,69.17253503463141,n/a,2.0390004551749663,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18138528631934,52.97823903571624,1235.7457963341492,54.47276149449803,0.0,n/a,0.0,0.0,101.4509228276853,0.0,0.0,3.0,n/a,0.1501977693147703,176.95835913380589,3242.2023998243762,9.842837080079068,17.979837080079065,0.0,0.0,0.0,0.055976785719394684,0.7914580702781677,-0.5542914867401123,0.7943546175956726,0.8184628486633301,0.540896475315094,0.8244865536689758,0.5835490822792053,0.718625,-65.70690102386475,n/a,n/a,n/a,n/a,n/a,-65.70690102386475,0.2255672295987606,-2645.63541796875,9.535441944308331e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,159000,50.7217903137207,n/a,n/a,87.21786880493164,-4.505056092421262,0.0,12.444605575342525,375.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.945594981370184,0.0,10.759773461750129,0.0,0.0,-10.000000000000163,0.0,0.0
159,160000.0,81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.06356917572022,n/a,n/a,n/a,n/a,n/a,-66.06356917572022,0.22392284846305846,-2648.6909931640625,9.393415763270241e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,160000,50.88150405883789,n/a,n/a,89.74774098396301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,161000.0,82.0,2363.4122428050855,2000.0,0.0,0.0,1.0,0.0,12.0,1085.1526743965967,102.40943014610228,n/a,14.548578634843954,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,122.76092177851068,125.06181334596316,1381.5555752650596,77.63736482384695,0.0,n/a,0.0,0.0,83.18629555762986,0.0,0.0,1.0,n/a,4.100906175101234,168.63803359924606,3345.4648234444116,0.014291911232412512,37.41329191123242,0.0,0.0,0.0,-0.04370127245783806,0.6502009034156799,0.2760944068431854,0.8259497284889221,0.8612739443778992,0.7154613137245178,0.9340431690216064,0.5535866618156433,0.748375,-65.75083959197998,n/a,n/a,n/a,n/a,n/a,-65.75083959197998,0.2209458914399147,-2645.9393266601564,9.253495848042803e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,161000,51.04183578491211,n/a,n/a,105.93434572219849,1.8276480344087873,0.0,41.16110025817347,473.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.384522063695236,0.0,37.557467170300164,0.0,0.0,-10.000000000000163,0.0,0.0
161,162000.0,82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-65.55983516693115,n/a,n/a,n/a,n/a,n/a,-65.55983516693115,0.22129522413015365,-2632.703125,9.116484033029337e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,162000,51.20162582397461,n/a,n/a,100.93314862251282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,163000.0,83.0,2430.2590422458584,2000.0,0.0,0.0,1.0,0.0,5.0,1064.6250427776802,132.61007407204164,n/a,9.705473022751852,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,126.73286940818576,142.173745016188,1402.1723331204757,91.89178878319943,0.0,n/a,0.0,0.0,104.2531253828106,0.0,0.0,3.0,n/a,3.0705106371078914,178.0359048170936,3431.519763392613,17.286553648243213,0.48344635175679984,0.0,0.0,0.0,0.02523505873978138,0.7691614031791687,0.03109736181795597,0.8726750612258911,0.8515585064888,0.6061371564865112,0.9705819487571716,0.46583980321884155,0.761875,-65.97175447845459,n/a,n/a,n/a,n/a,n/a,-65.97175447845459,0.2199120542407036,-2626.7064907226563,8.981953552620325e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,163000,51.361881256103516,n/a,n/a,86.6631727218628,-0.9136253504772669,0.0,42.201516896845995,461.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-2.4000000000000004,-6.748124110011009,0.0,50.43994007584216,0.0,0.0,-10.000000000000163,0.0,0.0
163,164000.0,84.0,3506.6082113814628,1595.0,1.0,0.0,0.0,0.0,185.0,940.3579709857769,143.76239694456393,n/a,180.60111533826299,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.66695059934972,803.5093990614996,1144.4311405904912,90.11840396509353,0.0,n/a,0.0,0.0,66.07985396004192,0.0,0.0,0.0,n/a,5.631837917081895,177.4191454301586,3326.745185207155,0.0660549958128947,29.564945004187102,0.0,0.0,0.0,0.02699618972837925,0.8196613788604736,-0.09061059355735779,0.6058399081230164,0.8456992506980896,0.38865503668785095,0.7388308644294739,0.7090147137641907,0.4489028213166144,-67.26223149108887,n/a,n/a,n/a,n/a,n/a,-67.26223149108887,0.21966443547606468,-2609.128349121094,8.849680642697422e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,164000,51.52182388305664,n/a,n/a,106.15576410293579,1.1462365774226446,0.0,188.95874151168206,380.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-3.2,-8.619205793903651,0.0,336.1405755714945,0.0,0.0,-7.974999999999852,100.0,0.0
164,165000.0,84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-67.30681064605713,n/a,n/a,n/a,n/a,n/a,-67.30681064605713,0.22008497822284698,-2605.422678222656,8.719587391396999e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,165000,51.6816520690918,n/a,n/a,94.10537147521973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,166000.0,85.0,3453.0328168246183,1654.0,1.0,0.0,0.0,0.0,208.0,1261.8783042822006,235.16773805415306,n/a,180.13128541271593,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.39618409061512,763.7855592505862,1169.8794511209776,88.44120244886987,0.0,n/a,0.0,0.0,67.01952691390056,0.0,0.0,0.0,n/a,8.802915745066802,173.87207415119045,3081.9919974590175,4.593130160092881,29.27286983990711,0.0,0.0,0.0,0.013450059108436108,0.7064456939697266,-0.08781501650810242,0.6369375586509705,0.8736807107925415,0.6012354493141174,0.8472228646278381,0.6679605841636658,0.5411124546553809,-67.53719304656983,n/a,n/a,n/a,n/a,n/a,-67.53719304656983,0.22147278186678887,-2602.100796875,8.591251038296832e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,166000,51.84186935424805,n/a,n/a,210.18781399726868,0.5546940542127976,0.0,174.79270143622165,388.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.7738996038524288,0.0,321.8261117003452,0.0,0.0,-8.269999999999893,100.0,0.0
166,167000.0,85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.99211722564698,n/a,n/a,n/a,n/a,n/a,-66.99211722564698,0.21898799669742583,-2609.6271186523436,8.46438844291697e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,167000,52.00165939331055,n/a,n/a,137.3052477836609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,168000.0,86.0,2634.129634394929,2000.0,0.0,0.0,1.0,0.0,0.0,665.9392960013378,111.12979303676696,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.53084834179847,217.98434616066373,1426.2733024467361,83.37062624769403,0.0,n/a,0.0,0.0,103.51703861083739,0.0,0.0,0.0,n/a,1.2487105620694277,178.19310425902523,3307.465217320518,14.724256626853784,24.741256626853783,0.0,0.0,0.0,-0.2320086658000946,0.8250540494918823,-0.5815200209617615,0.7199100852012634,0.7784693241119385,0.42327314615249634,0.716539740562439,0.6261009573936462,0.5215,-67.02271185302735,n/a,n/a,n/a,n/a,n/a,-67.02271185302735,0.2197753666639328,-2611.1567060546877,8.338846539572841e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,168000,52.16144943237305,n/a,n/a,142.80069518089294,0.37925834500401556,0.0,64.57922091301779,470.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3999999999999995,-6.325696067378602,0.0,69.47068939650833,0.0,0.0,-10.000000000000163,0.0,0.0
168,169000.0,86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.43924257659913,n/a,n/a,n/a,n/a,n/a,-66.43924257659913,0.21972256937623025,-2616.1135366210938,8.215161249154334e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,169000,52.321781158447266,n/a,n/a,161.62484741210938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,170000.0,87.0,2075.9158292170728,2000.0,0.0,0.0,1.0,0.0,0.0,1349.076227226142,197.7591809836443,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88441286995827,84.80288020295276,1312.4100446118632,67.254617049149,0.0,n/a,0.0,0.0,42.006813211288375,0.0,0.0,3.0,n/a,1.1701641109923282,175.7815017345484,2939.3520029482866,8.390982206192419,57.95701779380758,0.0,0.0,0.0,0.12258593738079071,0.9360231757164001,-0.46383732557296753,0.8689215779304504,0.8466594219207764,0.3415657877922058,0.8307579159736633,0.48231178522109985,0.77275,-67.01179816436768,n/a,n/a,n/a,n/a,n/a,-67.01179816436768,0.21728736251592637,-2617.5438071289063,8.093308680372502e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,170000,52.481571197509766,n/a,n/a,180.20937204360962,-0.06360862072425212,0.0,14.172823522272754,480.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33231037190024,0.0,18.53015674216847,0.0,0.0,-10.000000000000163,0.0,0.0
170,171000.0,87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.87991277313232,n/a,n/a,n/a,n/a,n/a,-66.87991277313232,0.21822290349006654,-2608.929690917969,7.973439321631304e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,171000,52.64167404174805,n/a,n/a,108.5647919178009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,172000.0,88.0,2382.203663395386,2000.0,0.0,0.0,1.0,0.0,0.0,555.0075757685136,120.78570823629195,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4581602388798,131.81121103071007,1453.3265242609314,-6.539336581950109,0.0,n/a,0.0,0.0,88.8966859904029,0.0,0.0,0.0,n/a,3.896414495267568,179.8600078902736,3420.9926636077025,98.13639738968891,61.7713973896889,0.0,0.0,0.0,-0.2100672423839569,0.8750637173652649,-0.5982537865638733,0.7729631662368774,0.7776603698730469,0.31049925088882446,0.7651592493057251,0.5655375123023987,0.568375,-67.11005967712403,n/a,n/a,n/a,n/a,n/a,-67.11005967712403,0.21876934254169464,-2607.6535375976564,7.855513476897613e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,172000,52.80142593383789,n/a,n/a,154.66204380989075,-9.63169042304194,0.0,40.1566091980239,485.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000004,-4.399295200634332,0.0,47.02479488202148,0.0,0.0,-10.000000000000163,0.0,0.0
172,173000.0,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.71256872558594,n/a,n/a,n/a,n/a,n/a,-66.71256872558594,0.21881031075119972,-2611.967170410156,7.73916002799524e-07,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,173000,52.961368560791016,n/a,n/a,149.9205458164215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
